,lat,lon,Ca_r,Cf_r,An_r,rms
6323,75.730815,230.051631,0.75125,1.03721,0.54191,9.62
6324,75.730643,230.053886,0.75125,1.03721,0.54191,10.44
6325,75.730772,230.056462,0.75125,1.03721,0.54191,8.33
6326,75.73094300000001,230.05423,0.75125,1.03721,0.54191,8.88
6327,75.731114,230.05199700000003,0.75125,1.03721,0.54191,9.75
6328,75.730941,230.054261,0.75125,1.03721,0.54191,8.81
6329,75.731071,230.05683,0.75125,1.03721,0.54191,8.01
6330,75.73124200000001,230.05459700000003,0.75125,1.03721,0.54191,9.26
6331,75.731412,230.052365,0.75125,1.03721,0.54191,8.99
6332,75.731239,230.054636,0.75125,1.03721,0.54191,9.4
6333,75.73137,230.057196,0.75125,1.03721,0.54191,9.57
6334,75.731541,230.054964,0.75125,1.03721,0.54191,11.81
6335,75.731711,230.052732,0.75125,1.03721,0.54191,9.02
6336,75.731537,230.055012,0.75125,1.03721,0.54191,11.68
6337,75.731669,230.057564,0.75915,1.04906,0.5348,14.3
6338,75.73183900000001,230.055335,0.75125,1.03721,0.54191,19.38
6339,75.73200899999999,230.053106,0.75125,1.03721,0.54191,9.2
6340,75.731835,230.055386,0.75125,1.03721,0.54191,20.02
6341,75.731967,230.057938,0.75915,1.04906,0.5348,20.03
6342,75.732137,230.05571,0.75915,1.04906,0.5348,27.88
6343,75.73230699999999,230.053482,0.74888,1.0301,0.51268,14.15
6344,75.73213299999999,230.055761,0.75915,1.04906,0.5348,24.63
6345,75.73226600000001,230.058311,0.75915,1.04906,0.5348,27.76
6346,75.73243599999999,230.056084,0.75915,1.04906,0.5348,18.09
6347,75.732605,230.053857,0.74888,1.0301,0.51268,16.89
6348,75.73243199999999,230.056136,0.75915,1.04906,0.5348,18.93
6349,75.732564,230.058686,0.75915,1.04906,0.5348,20.21
6350,75.732734,230.056458,0.75046,1.05301,0.519,18.63
6351,75.732904,230.054231,0.75046,1.05301,0.519,11.79
6352,75.73273,230.05651,0.75046,1.05301,0.519,18.12
6353,75.732862,230.05906,0.75915,1.04906,0.5348,15.43
6354,75.733032,230.056831,0.75046,1.05301,0.519,20.66
6355,75.733202,230.054603,0.75046,1.05301,0.519,9.58
6356,75.733028,230.056885,0.75046,1.05301,0.519,19.72
6357,75.733161,230.059432,0.75046,1.05301,0.519,15.56
6358,75.73333000000001,230.057205,0.75046,1.05301,0.519,22.29
6359,75.7335,230.054977,0.75046,1.05301,0.519,9.3
6360,75.733326,230.057259,0.75046,1.05301,0.519,21.45
6361,75.733459,230.059806,0.75046,1.05301,0.519,15.19
6362,75.73362900000001,230.057577,0.75046,1.05301,0.519,20.72
6363,75.733798,230.055347,0.75046,1.05301,0.519,9.14
6364,75.733624,230.057633,0.75046,1.05301,0.519,19.14
6365,75.733757,230.060179,0.75046,1.05301,0.519,15.45
6366,75.73392700000001,230.057948,0.75046,1.05301,0.519,18.24
6367,75.73409699999999,230.055717,0.75046,1.05301,0.519,9.28
6368,75.733923,230.058007,0.75046,1.05301,0.519,18.32
6369,75.73405600000001,230.06055,0.75046,1.05301,0.519,14.07
6370,75.734226,230.058318,0.75046,1.05301,0.519,15.09
6371,75.73439599999999,230.056087,0.75046,1.05301,0.519,13.95
6372,75.73422099999999,230.058381,0.75046,1.05301,0.519,16.93
6373,75.73435400000001,230.06092,0.75046,1.05301,0.519,13.25
6374,75.734524,230.058688,0.75046,1.05301,0.519,13.2
6375,75.73469399999999,230.056456,0.75046,1.05301,0.519,18.24
6376,75.73451899999999,230.058754,0.75046,1.05301,0.519,14.79
6377,75.73465300000001,230.061288,0.75441,1.05933,0.53085,22.62
6378,75.73482299999999,230.059056,0.75046,1.05301,0.519,14.99
6379,75.734993,230.05682400000003,0.75046,1.05301,0.519,12.25
6380,75.734817,230.059129,0.75046,1.05301,0.519,15.12
6381,75.734952,230.061658,0.75441,1.05933,0.53085,18.59
6382,75.735122,230.059427,0.75046,1.05301,0.519,10.76
6383,75.735291,230.05719700000003,0.75046,1.05301,0.519,9.48
6384,75.735116,230.059502,0.75046,1.05301,0.519,12.42
6385,75.735251,230.062027,0.75441,1.05933,0.53085,10.7
6386,75.73541999999999,230.059796,0.75441,1.05933,0.53085,21.17
6387,75.73559,230.057566,0.75046,1.05301,0.519,20.69
6388,75.735414,230.059876,0.75441,1.05933,0.53085,20.74
6389,75.735549,230.06239700000003,0.75441,1.05933,0.53085,19.25
6390,75.73571899999999,230.060167,0.75441,1.05933,0.53085,23.22
6391,75.735888,230.057937,0.75836,1.08856,0.54902,19.86
6392,75.735712,230.06024900000003,0.75441,1.05933,0.53085,24.4
6393,75.735848,230.062768,0.75441,1.05933,0.53085,28.57
6394,75.736017,230.060537,0.75441,1.05933,0.53085,11.77
6395,75.736187,230.058305,0.75836,1.08856,0.54902,11.24
6396,75.736011,230.060622,0.75441,1.05933,0.53085,18.54
6397,75.73614599999999,230.063138,0.75441,1.05933,0.53085,26.95
6398,75.736316,230.060905,0.75836,1.08856,0.54902,15.04
6399,75.736486,230.05867200000003,0.75836,1.08856,0.54902,14.34
6400,75.73630899999999,230.060995,0.75836,1.08856,0.54902,16.89
6401,75.73644499999999,230.063507,0.75441,1.05933,0.53085,22.86
6402,75.736615,230.061273,0.75836,1.08856,0.54902,29.65
6403,75.736784,230.05904,0.75836,1.08856,0.54902,26.62
6404,75.73660699999999,230.061368,0.75836,1.08856,0.54902,28.81
6405,75.73674399999999,230.06387400000003,0.75836,1.08856,0.54902,18.31
6406,75.736913,230.061642,0.75836,1.08856,0.54902,23.26
6407,75.737083,230.059409,0.75836,1.08856,0.54902,22.9
6408,75.736906,230.061742,0.75836,1.08856,0.54902,25.57
6409,75.737043,230.06424500000003,0.75836,1.08856,0.54902,11.7
6410,75.737212,230.062012,0.75836,1.08856,0.54902,16.19
6411,75.737381,230.059778,0.75836,1.08856,0.54902,9.58
6412,75.737204,230.062115,0.75836,1.08856,0.54902,16.4
6413,75.737341,230.064614,0.75836,1.08856,0.54902,18.48
6414,75.737511,230.062381,0.75836,1.08856,0.54902,12.63
6415,75.73768000000001,230.060148,0.75836,1.08856,0.54902,9.71
6416,75.737502,230.062488,0.75836,1.08856,0.54902,13.83
6417,75.73764,230.06498,0.75836,1.08856,0.54902,19.45
6418,75.737809,230.06274700000003,0.75836,1.08856,0.54902,21.1
6419,75.73797900000001,230.060514,0.75836,1.08856,0.54902,8.54
6420,75.737801,230.06286,0.75836,1.08856,0.54902,24.29
6421,75.737939,230.06534900000003,0.7709999999999999,1.08382,0.56324,13.23
6422,75.738108,230.063114,0.75836,1.08856,0.54902,30.25
6423,75.73827800000001,230.060879,0.75836,1.08856,0.54902,10.65
6424,75.738099,230.063233,0.75836,1.08856,0.54902,30.07
6425,75.738238,230.065717,0.7709999999999999,1.08382,0.56324,19.92
6426,75.738407,230.063482,0.7709999999999999,1.08382,0.56324,26.38
6427,75.738576,230.061246,0.75836,1.08856,0.54902,27.36
6428,75.738398,230.063606,0.7709999999999999,1.08382,0.56324,24.84
6429,75.738537,230.066079,0.7709999999999999,1.08382,0.56324,22.15
6430,75.73870600000001,230.063842,0.7709999999999999,1.08382,0.56324,36.31
6431,75.738876,230.061605,0.75836,1.08856,0.54902,28.58
6432,75.73869599999999,230.063978,0.7709999999999999,1.08382,0.56324,35.42
6433,75.73883599999999,230.066442,0.7709999999999999,1.08382,0.56324,9.99
6434,75.739005,230.064206,0.7709999999999999,1.08382,0.56324,17.46
6435,75.739174,230.061969,0.7709999999999999,1.08382,0.56324,22.5
6436,75.73899399999999,230.064351,0.7709999999999999,1.08382,0.56324,15.56
6437,75.739135,230.066803,0.7709999999999999,1.08382,0.56324,9.59
6438,75.739305,230.064566,0.7709999999999999,1.08382,0.56324,9.46
6439,75.739474,230.062329,0.77179,1.09725,0.5695600000000001,17.83
6440,75.739293,230.064723,0.7709999999999999,1.08382,0.56324,9.69
6441,75.739434,230.067167,0.7709999999999999,1.08382,0.56324,10.54
6442,75.739604,230.064931,0.7709999999999999,1.08382,0.56324,8.32
6443,75.739773,230.062696,0.77179,1.09725,0.5695600000000001,8.2
6444,75.739591,230.065095,0.7709999999999999,1.08382,0.56324,8.93
6445,75.739733,230.067532,0.7709999999999999,1.08382,0.56324,9.79
6446,75.739902,230.065299,0.77179,1.09725,0.5695600000000001,8.47
6447,75.740071,230.063065,0.77179,1.09725,0.5695600000000001,9.18
6448,75.73989,230.065468,0.77179,1.09725,0.5695600000000001,8.74
6449,75.740032,230.0679,0.7709999999999999,1.08382,0.56324,9.81
6450,75.740201,230.065669,0.77179,1.09725,0.5695600000000001,9.84
6451,75.74037,230.063437,0.77179,1.09725,0.5695600000000001,10.07
6452,75.740188,230.065839,0.77179,1.09725,0.5695600000000001,10.17
6453,75.74033100000001,230.068272,0.77179,1.09725,0.5695600000000001,10.07
6454,75.7405,230.066041,0.77179,1.09725,0.5695600000000001,11.36
6455,75.740669,230.06381,0.77179,1.09725,0.5695600000000001,9.27
6456,75.740487,230.066212,0.77179,1.09725,0.5695600000000001,11.24
6457,75.740629,230.06864500000003,0.77179,1.09725,0.5695600000000001,10.9
6458,75.740798,230.066414,0.77179,1.09725,0.5695600000000001,11.74
6459,75.740967,230.064183,0.77179,1.09725,0.5695600000000001,8.94
6460,75.740785,230.066584,0.77179,1.09725,0.5695600000000001,11.87
6461,75.740927,230.069024,0.78127,1.09409,0.57272,16.45
6462,75.741096,230.066792,0.77179,1.09725,0.5695600000000001,12.5
6463,75.741265,230.06456,0.77179,1.09725,0.5695600000000001,8.96
6464,75.74108299999999,230.066956,0.77179,1.09725,0.5695600000000001,12.07
6465,75.741225,230.0694,0.78127,1.09409,0.57272,18.64
6466,75.741394,230.067168,0.77179,1.09725,0.5695600000000001,9.44
6467,75.741563,230.064936,0.77179,1.09725,0.5695600000000001,9.44
6468,75.741382,230.067329,0.77179,1.09725,0.5695600000000001,9.3
6469,75.741524,230.06977200000003,0.78127,1.09409,0.57272,21.08
6470,75.74169300000001,230.06754,0.78127,1.09409,0.57272,8.39
6471,75.741861,230.065308,0.77179,1.09725,0.5695600000000001,9.58
6472,75.74168,230.067701,0.78127,1.09409,0.57272,8.35
6473,75.741823,230.07014,0.78127,1.09409,0.57272,21.32
6474,75.741991,230.067908,0.78127,1.09409,0.57272,8.56
6475,75.74216,230.065675,0.78127,1.09409,0.57272,9.38
6476,75.741979,230.068073,0.78127,1.09409,0.57272,8.47
6477,75.742121,230.07051,0.78127,1.09409,0.57272,18.69
6478,75.74229,230.068275,0.78127,1.09409,0.57272,8.36
6479,75.742459,230.066041,0.78127,1.09409,0.57272,8.06
6480,75.742277,230.06844500000005,0.78127,1.09409,0.57272,8.62
6481,75.74242,230.07088,0.78127,1.09409,0.57272,16.39
6482,75.742589,230.06864500000003,0.78127,1.09409,0.57272,10.76
6483,75.742758,230.06641,0.78127,1.09409,0.57272,8.63
6484,75.742576,230.068817,0.78127,1.09409,0.57272,11.32
6485,75.742719,230.071248,0.78127,1.09409,0.57272,14.18
6486,75.742887,230.069014,0.78127,1.09409,0.57272,16.49
6487,75.74305600000001,230.066781,0.77495,1.09251,0.57114,8.52
6488,75.742874,230.069189,0.78127,1.09409,0.57272,15.59
6489,75.74301700000001,230.07161800000003,0.78127,1.09409,0.57272,13.9
6490,75.743186,230.069385,0.78127,1.09409,0.57272,18.94
6491,75.74335500000001,230.067152,0.77495,1.09251,0.57114,13.37
6492,75.743173,230.069561,0.78127,1.09409,0.57272,18.45
6493,75.74331600000001,230.071989,0.78127,1.09409,0.57272,21.12
6494,75.74348499999999,230.069756,0.77495,1.09251,0.57114,22.1
6495,75.74365300000001,230.067524,0.77495,1.09251,0.57114,17.11
6496,75.743471,230.069933,0.77495,1.09251,0.57114,28.95
6497,75.743615,230.072361,0.78127,1.09409,0.57272,26.63
6498,75.743783,230.070129,0.77495,1.09251,0.57114,21.78
6499,75.74395200000001,230.067897,0.77495,1.09251,0.57114,11.31
6500,75.74377,230.070304,0.77495,1.09251,0.57114,23.76
6501,75.743913,230.072734,0.77495,1.09251,0.57114,24.72
6502,75.74408100000001,230.070502,0.77495,1.09251,0.57114,14.85
6503,75.74425,230.06827,0.77495,1.09251,0.57114,8.74
6504,75.744068,230.070676,0.77495,1.09251,0.57114,16.72
6505,75.74421099999999,230.073105,0.77732,1.08619,0.5743,20.9
6506,75.74438,230.070873,0.77495,1.09251,0.57114,11.98
6507,75.74454899999999,230.068641,0.77495,1.09251,0.57114,12.58
6508,75.74436700000001,230.071047,0.77495,1.09251,0.57114,12.92
6509,75.74450999999999,230.07348,0.77732,1.08619,0.5743,14.99
6510,75.74467800000001,230.07124700000003,0.77732,1.08619,0.5743,9.13
6511,75.744847,230.069014,0.77495,1.09251,0.57114,16.05
6512,75.744665,230.071419,0.77732,1.08619,0.5743,9.5
6513,75.74480799999999,230.073859,0.77732,1.08619,0.5743,18.24
6514,75.744977,230.071626,0.77732,1.08619,0.5743,13.9
6515,75.745145,230.069392,0.77495,1.09251,0.57114,13.89
6516,75.744964,230.071791,0.77732,1.08619,0.5743,14.32
6517,75.745106,230.074239,0.77732,1.08619,0.5743,23.39
6518,75.745274,230.072005,0.77732,1.08619,0.5743,19.41
6519,75.74544300000001,230.06977,0.77732,1.08619,0.5743,13.32
6520,75.745263,230.072162,0.77732,1.08619,0.5743,18.93
6521,75.74540400000001,230.074617,0.77732,1.08619,0.5743,20.9
6522,75.745572,230.072383,0.77732,1.08619,0.5743,18.96
6523,75.74574100000001,230.070149,0.77732,1.08619,0.5743,9.62
6524,75.745561,230.072534,0.77732,1.08619,0.5743,19.34
6525,75.74570200000001,230.074989,0.77732,1.08619,0.5743,16.64
6526,75.745871,230.072756,0.77732,1.08619,0.5743,13.36
6527,75.74604000000001,230.070522,0.77732,1.08619,0.5743,10.07
6528,75.74586,230.072906,0.77732,1.08619,0.5743,13.01
6529,75.74600000000001,230.075361,0.77732,1.08619,0.5743,20.3
6530,75.746169,230.073128,0.77732,1.08619,0.5743,12.1
6531,75.746339,230.070895,0.77732,1.08619,0.5743,13.23
6532,75.746158,230.073276,0.77732,1.08619,0.5743,12.87
6533,75.746299,230.075734,0.77732,1.08619,0.5743,19.19
6534,75.74646800000001,230.0735,0.77732,1.08619,0.5743,14.49
6535,75.74663699999999,230.071266,0.76863,1.08777,0.5695600000000001,13.62
6536,75.74645699999999,230.073649,0.77732,1.08619,0.5743,13.71
6537,75.74659799999999,230.076105,0.77732,1.08619,0.5743,18.97
6538,75.746767,230.073871,0.77732,1.08619,0.5743,13.83
6539,75.746935,230.071638,0.76863,1.08777,0.5695600000000001,11.42
6540,75.74675500000001,230.074021,0.77732,1.08619,0.5743,13.06
6541,75.746897,230.076477,0.77732,1.08619,0.5743,24.27
6542,75.747065,230.074244,0.76863,1.08777,0.5695600000000001,12.38
6543,75.74723399999999,230.072011,0.76863,1.08777,0.5695600000000001,18.43
6544,75.747054,230.074393,0.76863,1.08777,0.5695600000000001,12.38
6545,75.74719499999999,230.076852,0.7789,1.0790799999999998,0.57509,22.31
6546,75.747364,230.074618,0.76863,1.08777,0.5695600000000001,12.53
6547,75.74753199999999,230.072384,0.76863,1.08777,0.5695600000000001,15.82
6548,75.747352,230.074764,0.76863,1.08777,0.5695600000000001,13.35
6549,75.747493,230.077229,0.7709999999999999,1.07987,0.5664,16.59
6550,75.747662,230.074994,0.76863,1.08777,0.5695600000000001,14.12
6551,75.74783000000001,230.07276,0.76863,1.08777,0.5695600000000001,11.63
6552,75.747651,230.075136,0.76863,1.08777,0.5695600000000001,15.69
6553,75.747791,230.077603,0.7709999999999999,1.07987,0.5664,12.26
6554,75.74795999999999,230.07536800000003,0.7709999999999999,1.07987,0.5664,19.64
6555,75.74812800000001,230.073133,0.76863,1.08777,0.5695600000000001,4.92
6556,75.747949,230.075508,0.7709999999999999,1.07987,0.5664,20.16
6557,75.74808900000001,230.077981,0.7709999999999999,1.07987,0.5664,10.71
6558,75.74825799999999,230.075746,0.7709999999999999,1.07987,0.5664,15.53
6559,75.748427,230.073511,0.7709999999999999,1.07987,0.5664,4.82
6560,75.748248,230.075879,0.7709999999999999,1.07987,0.5664,15.0
6561,75.748388,230.078356,0.7709999999999999,1.07987,0.5664,11.66
6562,75.74855600000001,230.076121,0.7709999999999999,1.07987,0.5664,12.41
6563,75.748725,230.073887,0.7709999999999999,1.07987,0.5664,5.13
6564,75.748547,230.076251,0.7709999999999999,1.07987,0.5664,13.7
6565,75.74868599999999,230.078728,0.7709999999999999,1.07987,0.5664,13.37
6566,75.748855,230.076492,0.7709999999999999,1.07987,0.5664,10.58
6567,75.749024,230.074256,0.7709999999999999,1.07987,0.5664,5.15
6568,75.74884499999999,230.076623,0.7709999999999999,1.07987,0.5664,14.82
6569,75.748985,230.079098,0.7709999999999999,1.07987,0.5664,12.48
6570,75.749154,230.076858,0.7709999999999999,1.07987,0.5664,6.71
6571,75.749323,230.074619,0.7709999999999999,1.07987,0.5664,4.91
6572,75.749144,230.076994,0.7709999999999999,1.07987,0.5664,8.5
6573,75.749284,230.079466,0.7709999999999999,1.07987,0.5664,10.7
6574,75.749453,230.077226,0.7709999999999999,1.07987,0.5664,6.38
6575,75.74962099999999,230.074985,0.7709999999999999,1.07987,0.5664,5.36
6576,75.749442,230.077366,0.7709999999999999,1.07987,0.5664,6.39
6577,75.749583,230.079831,0.7709999999999999,1.07987,0.5664,10.0
6578,75.749752,230.077593,0.7709999999999999,1.07987,0.5664,6.2
6579,75.74991999999999,230.075354,0.7709999999999999,1.07987,0.5664,5.63
6580,75.749741,230.077737,0.7709999999999999,1.07987,0.5664,6.02
6581,75.749882,230.080196,0.7709999999999999,1.07987,0.5664,5.36
6582,75.750051,230.077959,0.7709999999999999,1.07987,0.5664,5.37
6583,75.750219,230.075723,0.77337,1.07276,0.5695600000000001,5.41
6584,75.750039,230.078108,0.7709999999999999,1.07987,0.5664,5.35
6585,75.75018100000001,230.08056800000003,0.7709999999999999,1.07987,0.5664,5.51
6586,75.750349,230.078331,0.7709999999999999,1.07987,0.5664,5.36
6587,75.750518,230.076094,0.77337,1.07276,0.5695600000000001,5.33
6588,75.750338,230.078479,0.7709999999999999,1.07987,0.5664,5.43
6589,75.750479,230.080943,0.7804800000000001,1.06644,0.57114,5.2
6590,75.750648,230.078706,0.77337,1.07276,0.5695600000000001,5.18
6591,75.750816,230.076468,0.77337,1.07276,0.5695600000000001,17.68
6592,75.750637,230.078851,0.77337,1.07276,0.5695600000000001,5.33
6593,75.750777,230.081323,0.7804800000000001,1.06644,0.57114,4.99
6594,75.750945,230.079085,0.7781100000000001,1.06249,0.56482,4.85
6595,75.751114,230.076847,0.77337,1.07276,0.5695600000000001,17.86
6596,75.750935,230.079222,0.7781100000000001,1.06249,0.56482,5.01
6597,75.751075,230.081699,0.7781100000000001,1.06249,0.56482,5.03
6598,75.751244,230.079463,0.7781100000000001,1.06249,0.56482,5.01
6599,75.751412,230.077226,0.77337,1.07276,0.5695600000000001,15.58
6600,75.751234,230.079593,0.7781100000000001,1.06249,0.56482,5.06
6601,75.751374,230.082072,0.7781100000000001,1.06249,0.56482,5.34
6602,75.751542,230.079836,0.7781100000000001,1.06249,0.56482,5.08
6603,75.75171,230.077599,0.7781100000000001,1.06249,0.56482,13.9
6604,75.751532,230.079964,0.7781100000000001,1.06249,0.56482,5.06
6605,75.751672,230.082442,0.7781100000000001,1.06249,0.56482,5.22
6606,75.751841,230.080203,0.7781100000000001,1.06249,0.56482,12.65
6607,75.752009,230.077964,0.7781100000000001,1.06249,0.56482,10.38
6608,75.75183100000001,230.080335,0.7781100000000001,1.06249,0.56482,12.7
6609,75.751972,230.082808,0.7781100000000001,1.06249,0.56482,5.31
6610,75.75214,230.08056800000003,0.7781100000000001,1.06249,0.56482,15.38
6611,75.752308,230.078329,0.7781100000000001,1.06249,0.56482,10.84
6612,75.75213000000001,230.080707,0.7781100000000001,1.06249,0.56482,14.83
6613,75.752271,230.083173,0.7781100000000001,1.06249,0.56482,5.41
6614,75.752439,230.080932,0.7781100000000001,1.06249,0.56482,18.25
6615,75.752608,230.078691,0.7781100000000001,1.06249,0.56482,11.8
6616,75.75242800000001,230.081077,0.7781100000000001,1.06249,0.56482,16.81
6617,75.752569,230.083538,0.7781100000000001,1.06249,0.56482,8.32
6618,75.752738,230.08129900000003,0.7781100000000001,1.06249,0.56482,19.62
6619,75.752907,230.079059,0.7781100000000001,1.06249,0.56482,12.19
6620,75.75272700000001,230.08144700000005,0.7781100000000001,1.06249,0.56482,19.33
6621,75.75286899999999,230.083902,0.7781100000000001,1.06249,0.56482,13.94
6622,75.753037,230.081664,0.7781100000000001,1.06249,0.56482,27.9
6623,75.753206,230.079427,0.7781100000000001,1.06249,0.56482,12.5
6624,75.753026,230.08181800000003,0.7781100000000001,1.06249,0.56482,27.29
6625,75.753168,230.084268,0.7781100000000001,1.06249,0.56482,33.2
6626,75.753336,230.082033,0.7781100000000001,1.06249,0.56482,30.48
6627,75.753504,230.079797,0.7781100000000001,1.06249,0.56482,16.52
6628,75.75332399999999,230.082189,0.7781100000000001,1.06249,0.56482,35.32
6629,75.753466,230.08464300000003,0.79075,1.04195,0.56166,56.87
6630,75.753635,230.082406,0.7781100000000001,1.06249,0.56482,21.93
6631,75.753803,230.080169,0.78996,1.04827,0.56087,15.64
6632,75.753623,230.08256,0.7781100000000001,1.06249,0.56482,20.27
6633,75.753765,230.085017,0.79075,1.04195,0.56166,33.77
6634,75.75393299999999,230.082779,0.7781100000000001,1.06249,0.56482,17.19
6635,75.754101,230.080542,0.78996,1.04827,0.56087,15.07
6636,75.753922,230.082931,0.7781100000000001,1.06249,0.56482,15.42
6637,75.754063,230.08539,0.79075,1.04195,0.56166,8.23
6638,75.754231,230.083154,0.78759,1.038,0.55771,12.58
6639,75.75439899999999,230.080917,0.78996,1.04827,0.56087,15.0
6640,75.75421999999999,230.083302,0.78759,1.038,0.55771,11.25
6641,75.754362,230.085761,0.79075,1.04195,0.56166,13.83
6642,75.75453,230.083524,0.78759,1.038,0.55771,11.71
6643,75.754699,230.081288,0.78759,1.038,0.55771,18.14
6644,75.75451899999999,230.083672,0.78759,1.038,0.55771,11.41
